2026-09-14 13:46:11 | INFO     |   Result: SKIP (relevance: 0.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 0/23 (fallback mode)
2026-09-14 13:46:11 | INFO     | Evaluating paper 617/1830: Distinct In Vivo Electrophysiological Profiles of Mediodorsa...
2026-09-14 13:46:11 | ERROR    | LLM evaluation failed for 10.64898/2026.09.02.748524: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:46:11 | INFO     |   Result: SKIP (relevance: 0.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 0/23 (fallback mode)
2026-09-14 13:46:11 | INFO     | Evaluating paper 618/1830: Fully automated open-source analysis and interactive visuali...
2026-09-14 13:46:11 | ERROR    | LLM evaluation failed for 10.64898/2026.09.02.748934: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:46:11 | INFO     |   Result: SKIP (relevance: 0.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 0/23 (fallback mode)
2026-09-14 13:46:11 | INFO     | Evaluating paper 619/1830: Uncovering cognitive-motor adaptation to body visualization ...
2026-09-14 13:46:11 | ERROR    | LLM evaluation failed for 10.64898/2026.09.02.748913: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:46:11 | INFO     |   Result: SKIP (relevance: 0.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 0/23 (fallback mode)
2026-09-14 13:46:11 | INFO     | Evaluating paper 620/1830: Manipulating Excitation-Inhibition Balance by Temporal Inter...
2026-09-14 13:46:11 | ERROR    | LLM evaluation failed for 10.64898/2026.09.02.748902: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:46:11 | INFO     |   Result: SKIP (relevance: 0.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 0/23 (fallback mode)
2026-09-14 13:46:11 | INFO     | Evaluating paper 621/1830: Concurrent model evidence computation and posterior sampling...
2026-09-14 13:46:11 | ERROR    | LLM evaluation failed for 10.64898/2026.09.02.748767: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:46:11 | INFO     |   Result: SKIP (relevance: 1.5/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 1/23 (fallback mode)
2026-09-14 13:46:11 | INFO     | Evaluating paper 622/1830: Retrospective Computational and Immunoinformatics Validation...
2026-09-14 13:46:11 | ERROR    | LLM evaluation failed for 10.64898/2026.09.02.748823: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:46:11 | INFO     |   Result: SKIP (relevance: 1.5/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 1/23 (fallback mode)
2026-09-14 13:46:11 | INFO     | Evaluating paper 623/1830: EvSpark: Lossless Speculative Decoding for Hybrid DNA Founda...
2026-09-14 13:46:11 | ERROR    | LLM evaluation failed for 10.64898/2026.09.02.749017: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:46:11 | INFO     |   Result: SKIP (relevance: 1.5/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 1/23 (fallback mode)
2026-09-14 13:46:11 | INFO     | Evaluating paper 624/1830: The MscS channel from Corynebacterium glutamicum uses a non-...
2026-09-14 13:46:11 | ERROR    | LLM evaluation failed for 10.64898/2026.09.02.748947: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:46:11 | INFO     |   Result: SKIP (relevance: 0.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 0/23 (fallback mode)
2026-09-14 13:46:11 | INFO     | Evaluating paper 625/1830: Direct-to-Biology Strategy Accelerates CRBN-Targeting Molecu...
2026-09-14 13:46:11 | ERROR    | LLM evaluation failed for 10.64898/2026.09.02.747152: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:46:11 | INFO     |   Result: SKIP (relevance: 0.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 0/23 (fallback mode)
2026-09-14 13:46:11 | INFO     | Evaluating paper 626/1830: Motor experience leads to structural changes in the adult ma...
2026-09-14 13:46:11 | ERROR    | LLM evaluation failed for 10.64898/2026.09.03.747181: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:46:11 | INFO     |   Result: SKIP (relevance: 1.5/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 1/23 (fallback mode)
2026-09-14 13:46:11 | INFO     | Evaluating paper 627/1830: Behavior-Dependent Immediate Early Gene Activation in the Mo...
2026-09-14 13:46:11 | ERROR    | LLM evaluation failed for 10.64898/2026.09.03.745918: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:46:11 | INFO     |   Result: SKIP (relevance: 0.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 0/23 (fallback mode)
2026-09-14 13:46:11 | INFO     | Evaluating paper 628/1830: Reperfusion reshapes the temporal evolution of neurovascular...
2026-09-14 13:46:11 | ERROR    | LLM evaluation failed for 10.64898/2026.09.03.744191: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:46:11 | INFO     |   Result: SKIP (relevance: 0.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 0/23 (fallback mode)
2026-09-14 13:46:11 | INFO     | Evaluating paper 629/1830: Long-timescale dynamics shape visual conscious awareness...
2026-09-14 13:46:11 | ERROR    | LLM evaluation failed for 10.64898/2026.09.03.748970: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:46:11 | INFO     |   Result: SKIP (relevance: 0.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 0/23 (fallback mode)
2026-09-14 13:46:11 | INFO     | Evaluating paper 630/1830: Prefrontal cortex resting-state connectivity is moderated by...
2026-09-14 13:46:11 | ERROR    | LLM evaluation failed for 10.64898/2026.09.03.749135: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:46:11 | INFO     |   Result: SKIP (relevance: 0.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 0/23 (fallback mode)
2026-09-14 13:46:11 | INFO     | Evaluating paper 631/1830: Comparable phosphene size and contrast properties, but diffe...
2026-09-14 13:46:11 | ERROR    | LLM evaluation failed for 10.64898/2026.09.03.749087: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:46:11 | INFO     |   Result: SKIP (relevance: 0.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 0/23 (fallback mode)
2026-09-14 13:46:11 | INFO     | Evaluating paper 632/1830: Flexible modulation of neuronal population dynamics drives v...
2026-09-14 13:46:11 | ERROR    | LLM evaluation failed for 10.64898/2026.09.03.749061: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:46:11 | INFO     |   Result: SKIP (relevance: 0.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 0/23 (fallback mode)
2026-09-14 13:46:11 | INFO     | Evaluating paper 633/1830: Dose-Dependent Effects of Low-Intensity Focused Ultrasound o...
2026-09-14 13:46:11 | ERROR    | LLM evaluation failed for 10.64898/2026.09.02.748985: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:46:11 | INFO     |   Result: SKIP (relevance: 0.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 0/23 (fallback mode)
2026-09-14 13:46:11 | INFO     | Evaluating paper 634/1830: Goals shape human confidence...
2026-09-14 13:46:11 | ERROR    | LLM evaluation failed for 10.64898/2026.09.02.748915: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:46:11 | INFO     |   Result: SKIP (relevance: 1.5/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 1/23 (fallback mode)
2026-09-14 13:46:11 | INFO     | Evaluating paper 635/1830: Preferred visual experiences provide intuitive descriptions ...
2026-09-14 13:46:11 | ERROR    | LLM evaluation failed for 10.64898/2026.09.02.749001: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:46:11 | INFO     |   Result: SKIP (relevance: 1.5/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 1/23 (fallback mode)
2026-09-14 13:46:11 | INFO     | Evaluating paper 636/1830: Associations between striatal neurochemical changes and rest...
2026-09-14 13:46:11 | ERROR    | LLM evaluation failed for 10.64898/2026.09.02.749008: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:46:11 | INFO     |   Result: SKIP (relevance: 0.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 0/23 (fallback mode)
2026-09-14 13:46:11 | INFO     | Evaluating paper 637/1830: Spatial goals trap hippocampal replay...
2026-09-14 13:46:11 | ERROR    | LLM evaluation failed for 10.64898/2026.09.02.748857: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:46:11 | INFO     |   Result: SKIP (relevance: 0.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 0/23 (fallback mode)
2026-09-14 13:46:11 | INFO     | Evaluating paper 638/1830: Xylazine Reshapes the Sleep and Respiratory Consequences of ...
2026-09-14 13:46:11 | ERROR    | LLM evaluation failed for 10.64898/2026.09.02.748951: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:46:11 | INFO     |   Result: SKIP (relevance: 0.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 0/23 (fallback mode)
2026-09-14 13:46:11 | INFO     | Evaluating paper 639/1830: A stepwise model for asp gene emergence across HIV and SIV l...
2026-09-14 13:46:11 | ERROR    | LLM evaluation failed for 10.64898/2026.09.03.749113: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:46:11 | INFO     |   Result: SKIP (relevance: 1.5/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 1/23 (fallback mode)
2026-09-14 13:46:11 | INFO     | Evaluating paper 640/1830: Milankovic cycles and Cultural Evolution as Important Cataly...
2026-09-14 13:46:11 | ERROR    | LLM evaluation failed for 10.64898/2026.09.03.749301: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:46:11 | INFO     |   Result: SKIP (relevance: 0.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 0/23 (fallback mode)
2026-09-14 13:46:11 | INFO     | Evaluating paper 641/1830: Democratizing Agentic Access to Bioinformatics and Biopharma...
2026-09-14 13:46:11 | ERROR    | LLM evaluation failed for 10.64898/2026.09.03.749120: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:46:11 | INFO     |   Result: DOWNLOAD (relevance: 3.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 2/23 (fallback mode)
2026-09-14 13:46:11 | INFO     | Evaluating paper 642/1830: TCRdenoise - an unsupervised similarity-based approach for d...
2026-09-14 13:46:11 | ERROR    | LLM evaluation failed for 10.64898/2026.09.03.749070: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:46:11 | INFO     |   Result: DOWNLOAD (relevance: 3.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 2/23 (fallback mode)
2026-09-14 13:46:11 | INFO     | Evaluating paper 643/1830: Edge-Aware Graph Attention Networks for Interpreting Biophys...
2026-09-14 13:46:11 | ERROR    | LLM evaluation failed for 10.64898/2026.09.03.749137: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:46:11 | INFO     |   Result: SKIP (relevance: 1.5/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 1/23 (fallback mode)
2026-09-14 13:46:11 | INFO     | Evaluating paper 644/1830: Dilatable DNA origami nanopores as nuclear pore mimics...
2026-09-14 13:46:11 | ERROR    | LLM evaluation failed for 10.64898/2026.09.03.749129: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:46:11 | INFO     |   Result: SKIP (relevance: 0.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 0/23 (fallback mode)
2026-09-14 13:46:11 | INFO     | Evaluating paper 645/1830: eIF4A inhibition disrupts resistance-associated translationa...
2026-09-14 13:46:11 | ERROR    | LLM evaluation failed for 10.64898/2026.09.03.749206: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:46:11 | INFO     |   Result: SKIP (relevance: 0.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 0/23 (fallback mode)
2026-09-14 13:46:11 | INFO     | Evaluating paper 646/1830: Loss of Syndecan-3 Drives a Pro-inflammatory, EndMT-prone Ph...
2026-09-14 13:46:11 | ERROR    | LLM evaluation failed for 10.64898/2026.09.03.749289: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:46:11 | INFO     |   Result: SKIP (relevance: 0.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 0/23 (fallback mode)
2026-09-14 13:46:11 | INFO     | Evaluating paper 647/1830: Lamin A/C depletion from myofibers and satellite cells in mi...
2026-09-14 13:46:11 | ERROR    | LLM evaluation failed for 10.64898/2026.09.03.749246: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:46:11 | INFO     |   Result: SKIP (relevance: 0.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 0/23 (fallback mode)
2026-09-14 13:46:11 | INFO     | Evaluating paper 648/1830: Tamoxifen transiently disrupts estrous cyclicity without alt...
2026-09-14 13:46:11 | ERROR    | LLM evaluation failed for 10.64898/2026.09.03.749251: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:46:11 | INFO     |   Result: SKIP (relevance: 0.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 0/23 (fallback mode)
2026-09-14 13:46:11 | INFO     | Evaluating paper 649/1830: Hippocampo-septal inhibitory feedback controls the medial se...
2026-09-14 13:46:11 | ERROR    | LLM evaluation failed for 10.64898/2026.09.03.749177: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:46:11 | INFO     |   Result: SKIP (relevance: 1.5/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 1/23 (fallback mode)
2026-09-14 13:46:11 | INFO     | Evaluating paper 650/1830: High-frequency oscillations reveal progressive recruitment o...
2026-09-14 13:46:11 | ERROR    | LLM evaluation failed for 10.64898/2026.09.03.748770: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:46:11 | INFO     |   Result: SKIP (relevance: 0.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 0/23 (fallback mode)
2026-09-14 13:46:11 | INFO     | Evaluating paper 651/1830: Low testosterone promotes anxiety through astrocytic mitocho...
2026-09-14 13:46:11 | ERROR    | LLM evaluation failed for 10.64898/2026.09.03.749088: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:46:11 | INFO     |   Result: SKIP (relevance: 0.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 0/23 (fallback mode)
2026-09-14 13:46:11 | INFO     | Evaluating paper 652/1830: Centrally generated movement-related signals engage ipsilate...
2026-09-14 13:46:11 | ERROR    | LLM evaluation failed for 10.64898/2026.09.03.748249: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:46:11 | INFO     |   Result: SKIP (relevance: 0.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 0/23 (fallback mode)
2026-09-14 13:46:11 | INFO     | Evaluating paper 653/1830: Cytokine signaling regulates multiple stages of gammaherpesv...
2026-09-14 13:46:11 | ERROR    | LLM evaluation failed for 10.64898/2026.09.03.749271: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:46:11 | INFO     |   Result: SKIP (relevance: 0.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 0/23 (fallback mode)
2026-09-14 13:46:11 | INFO     | Evaluating paper 654/1830: Gonadal remodelling in socially driven sex change is associa...
2026-09-14 13:46:11 | ERROR    | LLM evaluation failed for 10.64898/2026.09.03.749291: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:46:11 | INFO     |   Result: SKIP (relevance: 1.5/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 1/23 (fallback mode)
2026-09-14 13:46:11 | INFO     | Evaluating paper 655/1830: Single-cell characterization of human periodontal ligament (...
2026-09-14 13:46:11 | ERROR    | LLM evaluation failed for 10.64898/2026.09.03.749128: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:46:11 | INFO     |   Result: DOWNLOAD (relevance: 3.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 2/23 (fallback mode)
2026-09-14 13:46:11 | INFO     | Evaluating paper 656/1830: From pose to behavior: SABER integrates identity-resolved mu...
2026-09-14 13:46:11 | ERROR    | LLM evaluation failed for 10.64898/2026.09.02.749007: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:46:11 | INFO     |   Result: SKIP (relevance: 0.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 0/23 (fallback mode)
2026-09-14 13:46:11 | INFO     | Evaluating paper 657/1830: Cheetahs Combine Head Pitch Stabilisation with Predictive Ya...
2026-09-14 13:46:11 | ERROR    | LLM evaluation failed for 10.64898/2026.09.03.748592: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:46:11 | INFO     |   Result: SKIP (relevance: 0.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 0/23 (fallback mode)
2026-09-14 13:46:11 | INFO     | Evaluating paper 658/1830: EXECUTIVE DYSFUNCTIONS IN THE EAAT3 OVEREXPRESSING MOUSE MOD...
2026-09-14 13:46:11 | ERROR    | LLM evaluation failed for 10.64898/2026.09.03.749220: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:46:11 | INFO     |   Result: SKIP (relevance: 0.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 0/23 (fallback mode)
2026-09-14 13:46:11 | INFO     | Evaluating paper 659/1830: Microhomology-Driven Genomic Alterations in Cancer Genomes: ...
2026-09-14 13:46:11 | ERROR    | LLM evaluation failed for 10.64898/2026.09.03.744669: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:46:11 | INFO     |   Result: SKIP (relevance: 1.5/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 1/23 (fallback mode)
2026-09-14 13:46:11 | INFO     | Evaluating paper 660/1830: AnnoAudit: a marker-based protocol for auditing single-cell ...
2026-09-14 13:46:11 | ERROR    | LLM evaluation failed for 10.64898/2026.09.03.749125: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:46:11 | INFO     |   Result: DOWNLOAD (relevance: 3.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 2/23 (fallback mode)
2026-09-14 13:46:11 | INFO     | Evaluating paper 661/1830: A shared functional organisation underlies vascular disease ...
2026-09-14 13:46:11 | ERROR    | LLM evaluation failed for 10.64898/2026.09.03.749124: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:46:11 | INFO     |   Result: SKIP (relevance: 1.5/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 1/23 (fallback mode)
2026-09-14 13:46:11 | INFO     | Evaluating paper 662/1830: Atlas-scale single-cell analysis beyond in-memory paradigm w...
2026-09-14 13:46:11 | ERROR    | LLM evaluation failed for 10.64898/2026.09.03.748766: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:46:11 | INFO     |   Result: DOWNLOAD (relevance: 4.5/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 3/23 (fallback mode)
2026-09-14 13:46:11 | INFO     | Evaluating paper 663/1830: BioSecBench-Function: A Verifiable Benchmark for Reasoning a...
2026-09-14 13:46:11 | ERROR    | LLM evaluation failed for 10.64898/2026.09.03.749010: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:46:11 | INFO     |   Result: SKIP (relevance: 0.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 0/23 (fallback mode)
2026-09-14 13:46:11 | INFO     | Evaluating paper 664/1830: Activity-dependent myelination in prefrontal circuits signal...
2026-09-14 13:46:11 | ERROR    | LLM evaluation failed for 10.64898/2026.09.03.749197: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:46:11 | INFO     |   Result: SKIP (relevance: 0.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 0/23 (fallback mode)
2026-09-14 13:46:11 | INFO     | Evaluating paper 665/1830: Dorsomedial striatal GABA dynamics organize palatable reward...
2026-09-14 13:46:11 | ERROR    | LLM evaluation failed for 10.64898/2026.09.03.749293: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:46:11 | INFO     |   Result: SKIP (relevance: 0.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 0/23 (fallback mode)
2026-09-14 13:46:11 | INFO     | Evaluating paper 666/1830: Mnemonic Demand Reconfigures the Neural Architecture of Memo...
2026-09-14 13:46:11 | ERROR    | LLM evaluation failed for 10.64898/2026.09.03.749199: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:46:11 | INFO     |   Result: SKIP (relevance: 0.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 0/23 (fallback mode)
2026-09-14 13:46:11 | INFO     | Evaluating paper 667/1830: Lipid Activation of a Thalamic GPCR Extends Working Memory T...
2026-09-14 13:46:11 | ERROR    | LLM evaluation failed for 10.64898/2026.09.03.749183: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:46:11 | INFO     |   Result: SKIP (relevance: 0.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 0/23 (fallback mode)
2026-09-14 13:46:11 | INFO     | Evaluating paper 668/1830: Weak pre-before-post pair biases sort synaptic weights in a ...
2026-09-14 13:46:11 | ERROR    | LLM evaluation failed for 10.64898/2026.09.03.749248: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:46:11 | INFO     |   Result: SKIP (relevance: 1.5/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 1/23 (fallback mode)
2026-09-14 13:46:11 | INFO     | Evaluating paper 669/1830: Phenotype shift scores reveal the scale and phylogenetic str...
2026-09-14 13:46:11 | ERROR    | LLM evaluation failed for 10.64898/2026.09.03.749256: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:46:11 | INFO     |   Result: SKIP (relevance: 0.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 0/23 (fallback mode)
2026-09-14 13:46:11 | INFO     | Evaluating paper 670/1830: Synonymous HTT CAA/CCA-loss variants associated with early H...
2026-09-14 13:46:11 | ERROR    | LLM evaluation failed for 10.64898/2026.09.03.749261: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:46:11 | INFO     |   Result: SKIP (relevance: 0.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 0/23 (fallback mode)
2026-09-14 13:46:11 | INFO     | Evaluating paper 671/1830: Mice use predictive environmental cues to adapt predatory be...
2026-09-14 13:46:11 | ERROR    | LLM evaluation failed for 10.64898/2026.09.03.749200: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:46:11 | INFO     |   Result: SKIP (relevance: 0.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 0/23 (fallback mode)
2026-09-14 13:46:11 | INFO     | Evaluating paper 672/1830: NANOCUTSIGHT: A NANOPORE-SEQUENCING APPROACH AND ANALYSIS PI...
2026-09-14 13:46:11 | ERROR    | LLM evaluation failed for 10.64898/2026.09.03.748616: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:46:11 | INFO     |   Result: SKIP (relevance: 1.5/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 1/23 (fallback mode)
2026-09-14 13:46:11 | INFO     | Evaluating paper 673/1830: Native Hydrogen/Deuterium Exchange Ion Mobility Mass Spectro...
2026-09-14 13:46:11 | ERROR    | LLM evaluation failed for 10.64898/2026.09.03.749223: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:46:11 | INFO     |   Result: SKIP (relevance: 0.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 0/23 (fallback mode)
2026-09-14 13:46:11 | INFO     | Evaluating paper 674/1830: Counterions, Polarization and Pore Hydration Relay Drive Ion...
2026-09-14 13:46:11 | ERROR    | LLM evaluation failed for 10.64898/2026.09.03.749198: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:46:11 | INFO     |   Result: SKIP (relevance: 0.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 0/23 (fallback mode)
2026-09-14 13:46:11 | INFO     | Evaluating paper 675/1830: Suppression of corticospinal excitability by sleep spindles ...
2026-09-14 13:46:11 | ERROR    | LLM evaluation failed for 10.64898/2026.09.03.748984: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:46:11 | INFO     |   Result: SKIP (relevance: 0.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 0/23 (fallback mode)
2026-09-14 13:46:11 | INFO     | Evaluating paper 676/1830: Dose-dependent effect of ketamine on functional connectivity...
2026-09-14 13:46:11 | ERROR    | LLM evaluation failed for 10.64898/2026.09.03.749142: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:46:11 | INFO     |   Result: SKIP (relevance: 0.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 0/23 (fallback mode)
2026-09-14 13:46:11 | INFO     | Evaluating paper 677/1830: The language network does not support music perception acros...
2026-09-14 13:46:11 | ERROR    | LLM evaluation failed for 10.64898/2026.09.03.749155: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:46:11 | INFO     |   Result: SKIP (relevance: 0.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 0/23 (fallback mode)
2026-09-14 13:46:11 | INFO     | Evaluating paper 678/1830: Biologically grounded locality priors close the data gap for...
2026-09-14 13:46:11 | ERROR    | LLM evaluation failed for 10.64898/2026.09.03.749141: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:46:11 | INFO     |   Result: SKIP (relevance: 1.5/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 1/23 (fallback mode)
